"","Transect","RouteNumber","Year","CountryNum","Richness_ALL"
"60151",83209.2017,83209,2017,840,11
"60152",83209.2018,83209,2018,840,12
"60153",83209.2019,83209,2019,840,5
"60154",83210.1999,83210,1999,840,6
"60155",83214.1998,83214,1998,840,10
"60156",83214.1999,83214,1999,840,7
"60157",83214.2,83214,2000,840,9
"60158",83214.2001,83214,2001,840,5
"60159",83214.2002,83214,2002,840,9
"60160",83214.2003,83214,2003,840,2
"60161",83214.2005,83214,2005,840,11
"60162",83214.2006,83214,2006,840,9
"60163",83214.2007,83214,2007,840,10
"60164",83214.2009,83214,2009,840,12
"60165",83214.201,83214,2010,840,7
"60166",83214.2014,83214,2014,840,3
"60167",83214.2019,83214,2019,840,7
"60168",83218.2018,83218,2018,840,9
"60169",83218.2019,83218,2019,840,10
"60170",83237.1997,83237,1997,840,6
"60171",83237.1999,83237,1999,840,5
"60172",83237.2003,83237,2003,840,6
"60173",83237.2004,83237,2004,840,4
"60174",83237.2005,83237,2005,840,6
"60175",83237.2006,83237,2006,840,4
"60176",83237.2007,83237,2007,840,4
"60177",83237.2008,83237,2008,840,4
"60178",83237.2009,83237,2009,840,2
"60179",83237.201,83237,2010,840,7
"60180",83237.2012,83237,2012,840,8
"60181",83237.2016,83237,2016,840,7
"60182",83237.2018,83237,2018,840,8
"60183",83237.2019,83237,2019,840,6
"60184",83238.1997,83238,1997,840,7
"60185",83238.2,83238,2000,840,10
"60186",83238.2001,83238,2001,840,10
"60187",83238.2002,83238,2002,840,11
"60188",83238.2003,83238,2003,840,9
"60189",83238.2004,83238,2004,840,6
"60190",83238.2005,83238,2005,840,9
"60191",83238.2006,83238,2006,840,7
"60192",83249.2018,83249,2018,840,9
"60193",83249.2019,83249,2019,840,9
"60194",83273.1997,83273,1997,840,9
"60195",83273.2,83273,2000,840,13
"60196",83273.2001,83273,2001,840,13
"60197",83273.2002,83273,2002,840,13
"60198",83273.2003,83273,2003,840,12
"60199",83273.2004,83273,2004,840,13
"60200",83273.2005,83273,2005,840,14
"60201",83273.2006,83273,2006,840,15
"60202",83273.2007,83273,2007,840,15
"60203",83273.2008,83273,2008,840,15
"60204",83273.2009,83273,2009,840,14
"60205",83273.201,83273,2010,840,13
"60206",83273.2011,83273,2011,840,13
"60207",83273.2012,83273,2012,840,12
"60208",83273.2013,83273,2013,840,13
"60209",83273.2014,83273,2014,840,9
"60210",83273.2015,83273,2015,840,11
"60211",83273.2016,83273,2016,840,14
"60212",83273.2017,83273,2017,840,12
"60213",83273.2018,83273,2018,840,13
"60214",83273.2019,83273,2019,840,12
"60215",83301.1996,83301,1996,840,8
"60216",83301.1997,83301,1997,840,5
"60217",83301.1998,83301,1998,840,5
"60218",83301.1999,83301,1999,840,6
"60219",83301.2002,83301,2002,840,5
"60220",83301.2003,83301,2003,840,11
"60221",83301.2004,83301,2004,840,14
"60222",83301.2005,83301,2005,840,11
"60223",83301.2006,83301,2006,840,4
"60224",83301.2007,83301,2007,840,8
"60225",83301.2008,83301,2008,840,8
"60226",83301.2009,83301,2009,840,6
"60227",83301.201,83301,2010,840,6
"60228",83301.2011,83301,2011,840,8
"60229",83302.1997,83302,1997,840,10
"60230",83302.1998,83302,1998,840,9
"60231",83302.1999,83302,1999,840,9
"60232",83302.2,83302,2000,840,14
"60233",83302.2001,83302,2001,840,13
"60234",83302.2002,83302,2002,840,13
"60235",83302.2003,83302,2003,840,11
"60236",83302.2004,83302,2004,840,15
"60237",83302.2005,83302,2005,840,17
"60238",83302.2006,83302,2006,840,18
"60239",83302.2007,83302,2007,840,14
"60240",83302.2008,83302,2008,840,17
"60241",83302.2009,83302,2009,840,16
"60242",83303.1997,83303,1997,840,6
"60243",83303.2005,83303,2005,840,6
"60244",83303.2008,83303,2008,840,13
"60245",83303.2009,83303,2009,840,6
"60246",83303.201,83303,2010,840,5
"60247",83303.2011,83303,2011,840,6
"60248",83303.2012,83303,2012,840,9
"60249",83303.2013,83303,2013,840,8
"60250",83303.2014,83303,2014,840,9
"60251",83303.2015,83303,2015,840,8
"60252",83303.2016,83303,2016,840,9
"60253",83303.2017,83303,2017,840,6
"60254",83303.2018,83303,2018,840,9
"60255",83303.2019,83303,2019,840,7
"60256",83304.1996,83304,1996,840,4
"60257",83304.1997,83304,1997,840,6
"60258",83304.1998,83304,1998,840,5
"60259",83304.1999,83304,1999,840,2
"60260",83304.2002,83304,2002,840,10
"60261",83304.2003,83304,2003,840,9
"60262",83304.2004,83304,2004,840,6
"60263",83304.2005,83304,2005,840,9
"60264",83304.2006,83304,2006,840,7
"60265",83304.2009,83304,2009,840,5
"60266",83304.201,83304,2010,840,7
"60267",83304.2011,83304,2011,840,9
"60268",83304.2012,83304,2012,840,5
"60269",83304.2013,83304,2013,840,6
"60270",83304.2014,83304,2014,840,8
"60271",83304.2015,83304,2015,840,9
"60272",83304.2016,83304,2016,840,8
"60273",83304.2017,83304,2017,840,9
"60274",83304.2018,83304,2018,840,8
"60275",83304.2019,83304,2019,840,9
"60276",83305.1999,83305,1999,840,6
"60277",83305.2,83305,2000,840,9
"60278",83305.2001,83305,2001,840,7
"60279",83305.2003,83305,2003,840,10
"60280",83305.2004,83305,2004,840,10
"60281",83305.2005,83305,2005,840,11
"60282",83305.2006,83305,2006,840,9
"60283",83305.2009,83305,2009,840,10
"60284",83305.201,83305,2010,840,10
"60285",83305.2011,83305,2011,840,14
"60286",83305.2012,83305,2012,840,9
"60287",83305.2013,83305,2013,840,10
"60288",83305.2014,83305,2014,840,8
"60289",83305.2015,83305,2015,840,9
"60290",83305.2018,83305,2018,840,6
"60291",83305.2019,83305,2019,840,9
"60292",83306.1997,83306,1997,840,10
"60293",83306.1998,83306,1998,840,8
"60294",83306.1999,83306,1999,840,11
"60295",83306.2,83306,2000,840,9
"60296",83306.2001,83306,2001,840,6
"60297",83306.2002,83306,2002,840,7
"60298",83306.2003,83306,2003,840,6
"60299",83306.2004,83306,2004,840,7
"60300",83306.2005,83306,2005,840,8
"60301",83306.2006,83306,2006,840,10
"60302",83306.2008,83306,2008,840,7
"60303",83306.2009,83306,2009,840,7
"60304",83306.201,83306,2010,840,11
"60305",83306.2014,83306,2014,840,5
"60306",83306.2016,83306,2016,840,7
"60307",83306.2017,83306,2017,840,7
"60308",83306.2018,83306,2018,840,7
"60309",83306.2019,83306,2019,840,11
"60310",83307.2002,83307,2002,840,4
"60311",83307.2003,83307,2003,840,8
"60312",83307.201,83307,2010,840,8
"60313",83308.1997,83308,1997,840,11
"60314",83308.1998,83308,1998,840,15
"60315",83308.1999,83308,1999,840,14
"60316",83308.2,83308,2000,840,10
"60317",83308.2001,83308,2001,840,12
"60318",83308.2002,83308,2002,840,9
"60319",83308.2007,83308,2007,840,8
"60320",83308.2008,83308,2008,840,7
"60321",83308.2009,83308,2009,840,7
"60322",83308.201,83308,2010,840,10
"60323",83308.2011,83308,2011,840,9
"60324",83308.2012,83308,2012,840,12
"60325",83308.2013,83308,2013,840,9
"60326",83308.2014,83308,2014,840,15
"60327",83308.2015,83308,2015,840,13
"60328",83308.2017,83308,2017,840,9
"60329",83308.2018,83308,2018,840,13
"60330",83308.2019,83308,2019,840,13
"60331",83309.1997,83309,1997,840,8
"60332",83309.1998,83309,1998,840,10
"60333",83309.1999,83309,1999,840,10
"60334",83309.2001,83309,2001,840,12
"60335",83309.2002,83309,2002,840,12
"60336",83309.2003,83309,2003,840,12
"60337",83309.2004,83309,2004,840,11
"60338",83309.2006,83309,2006,840,7
"60339",83309.2009,83309,2009,840,12
"60340",83309.201,83309,2010,840,9
"60341",83309.2012,83309,2012,840,13
"60342",83310.1996,83310,1996,840,5
"60343",83310.1998,83310,1998,840,5
"60344",83310.1999,83310,1999,840,5
"60345",83310.2003,83310,2003,840,13
"60346",83310.2004,83310,2004,840,11
"60347",83310.2005,83310,2005,840,10
"60348",83310.201,83310,2010,840,6
"60349",83311.1997,83311,1997,840,9
"60350",83311.1998,83311,1998,840,12
"60351",83311.1999,83311,1999,840,10
"60352",83311.2,83311,2000,840,8
"60353",83311.2001,83311,2001,840,11
"60354",83311.2002,83311,2002,840,10
"60355",83311.2003,83311,2003,840,10
"60356",83311.2004,83311,2004,840,11
"60357",83311.2005,83311,2005,840,8
"60358",83311.2006,83311,2006,840,9
"60359",83311.2007,83311,2007,840,9
"60360",83311.2008,83311,2008,840,10
"60361",83311.2009,83311,2009,840,8
"60362",83311.201,83311,2010,840,11
"60363",83311.2011,83311,2011,840,11
"60364",83311.2012,83311,2012,840,11
"60365",83311.2013,83311,2013,840,13
"60366",83311.2014,83311,2014,840,12
"60367",83311.2015,83311,2015,840,13
"60368",83311.2016,83311,2016,840,12
"60369",83311.2017,83311,2017,840,13
"60370",83311.2018,83311,2018,840,13
"60371",83311.2019,83311,2019,840,12
"60372",83312.1997,83312,1997,840,2
"60373",83312.1998,83312,1998,840,5
"60374",83312.1999,83312,1999,840,3
"60375",83312.2,83312,2000,840,3
"60376",83312.2001,83312,2001,840,2
"60377",83312.2002,83312,2002,840,4
"60378",83312.2003,83312,2003,840,2
"60379",83312.2004,83312,2004,840,6
"60380",83312.2005,83312,2005,840,3
"60381",83312.2006,83312,2006,840,3
"60382",83312.2007,83312,2007,840,4
"60383",83312.2008,83312,2008,840,3
"60384",83312.2009,83312,2009,840,4
"60385",83312.201,83312,2010,840,1
"60386",83312.2011,83312,2011,840,3
"60387",83313.1998,83313,1998,840,7
"60388",83313.2003,83313,2003,840,9
"60389",83313.2004,83313,2004,840,9
"60390",83313.201,83313,2010,840,10
"60391",83313.2015,83313,2015,840,10
"60392",83313.2016,83313,2016,840,10
"60393",83313.2017,83313,2017,840,9
"60394",83313.2018,83313,2018,840,10
"60395",83313.2019,83313,2019,840,7
"60396",83314.1997,83314,1997,840,7
"60397",83314.1999,83314,1999,840,7
"60398",83314.2,83314,2000,840,5
"60399",83314.2001,83314,2001,840,4
"60400",83314.2002,83314,2002,840,8
"60401",83314.2003,83314,2003,840,7
"60402",83314.2004,83314,2004,840,7
"60403",83314.2005,83314,2005,840,7
"60404",83314.2006,83314,2006,840,7
"60405",83314.2007,83314,2007,840,7
"60406",83314.2009,83314,2009,840,9
"60407",83314.201,83314,2010,840,2
"60408",83314.2011,83314,2011,840,7
"60409",83314.2012,83314,2012,840,5
"60410",83314.2013,83314,2013,840,4
"60411",83314.2014,83314,2014,840,3
"60412",83314.2015,83314,2015,840,5
"60413",83314.2016,83314,2016,840,6
"60414",83314.2017,83314,2017,840,8
"60415",83314.2018,83314,2018,840,8
"60416",83314.2019,83314,2019,840,9
"60417",83315.1997,83315,1997,840,12
"60418",83315.1998,83315,1998,840,10
"60419",83315.1999,83315,1999,840,11
"60420",83315.2,83315,2000,840,9
"60421",83315.2001,83315,2001,840,9
"60422",83315.2002,83315,2002,840,13
"60423",83315.2003,83315,2003,840,11
"60424",83315.2004,83315,2004,840,9
"60425",83315.2005,83315,2005,840,16
"60426",83315.2006,83315,2006,840,11
"60427",83315.2007,83315,2007,840,11
"60428",83315.2008,83315,2008,840,13
"60429",83315.2009,83315,2009,840,12
"60430",83315.201,83315,2010,840,11
"60431",83315.2012,83315,2012,840,13
"60432",83315.2013,83315,2013,840,12
"60433",83315.2014,83315,2014,840,10
"60434",83315.2015,83315,2015,840,11
"60435",83315.2016,83315,2016,840,14
"60436",83315.2017,83315,2017,840,12
"60437",83315.2018,83315,2018,840,12
"60438",83315.2019,83315,2019,840,7
"60439",83316.1997,83316,1997,840,11
"60440",83316.1998,83316,1998,840,7
"60441",83316.1999,83316,1999,840,8
"60442",83316.2,83316,2000,840,7
"60443",83316.2001,83316,2001,840,11
"60444",83316.2002,83316,2002,840,8
"60445",83316.2003,83316,2003,840,13
"60446",83316.2004,83316,2004,840,9
"60447",83316.2005,83316,2005,840,11
"60448",83316.2006,83316,2006,840,11
"60449",83316.2007,83316,2007,840,6
"60450",83316.2015,83316,2015,840,11
"60451",83316.2017,83316,2017,840,13
"60452",83317.1997,83317,1997,840,13
"60453",83317.1998,83317,1998,840,12
"60454",83317.1999,83317,1999,840,9
"60455",83317.2,83317,2000,840,12
"60456",83317.2001,83317,2001,840,15
"60457",83317.2002,83317,2002,840,16
"60458",83317.2003,83317,2003,840,16
"60459",83317.2004,83317,2004,840,16
"60460",83317.2005,83317,2005,840,14
"60461",83317.2006,83317,2006,840,17
"60462",83317.2007,83317,2007,840,12
"60463",83317.2008,83317,2008,840,10
"60464",83317.2009,83317,2009,840,12
"60465",83317.201,83317,2010,840,15
"60466",83317.2011,83317,2011,840,17
"60467",83317.2012,83317,2012,840,14
"60468",83317.2013,83317,2013,840,12
"60469",83317.2014,83317,2014,840,14
"60470",83317.2015,83317,2015,840,7
"60471",83317.2016,83317,2016,840,9
"60472",83317.2017,83317,2017,840,9
"60473",83317.2018,83317,2018,840,8
"60474",83317.2019,83317,2019,840,8
"60475",83318.1997,83318,1997,840,3
"60476",83318.1998,83318,1998,840,6
"60477",83318.2,83318,2000,840,7
"60478",83319.1997,83319,1997,840,8
"60479",83319.1998,83319,1998,840,8
"60480",83319.1999,83319,1999,840,9
"60481",83319.2,83319,2000,840,9
"60482",83319.2001,83319,2001,840,10
"60483",83319.2002,83319,2002,840,12
"60484",83319.2003,83319,2003,840,10
"60485",83319.2004,83319,2004,840,9
"60486",83319.2005,83319,2005,840,10
"60487",83319.2006,83319,2006,840,9
"60488",83319.2007,83319,2007,840,8
"60489",83319.2008,83319,2008,840,10
"60490",83319.2009,83319,2009,840,8
"60491",83319.201,83319,2010,840,6
"60492",83319.2011,83319,2011,840,4
"60493",83319.2012,83319,2012,840,7
"60494",83319.2013,83319,2013,840,6
"60495",83319.2014,83319,2014,840,10
"60496",83319.2015,83319,2015,840,8
"60497",83319.2016,83319,2016,840,7
"60498",83319.2017,83319,2017,840,5
"60499",83319.2018,83319,2018,840,11
"60500",83319.2019,83319,2019,840,5
"60501",83320.2,83320,2000,840,10
"60502",83320.2001,83320,2001,840,6
"60503",83320.2004,83320,2004,840,6
"60504",83320.2006,83320,2006,840,12
"60505",83320.2007,83320,2007,840,10
"60506",83320.2009,83320,2009,840,12
"60507",83320.201,83320,2010,840,9
"60508",83320.2011,83320,2011,840,8
"60509",83320.2012,83320,2012,840,8
"60510",83320.2013,83320,2013,840,8
"60511",83320.2014,83320,2014,840,10
"60512",83320.2015,83320,2015,840,6
"60513",83320.2019,83320,2019,840,7
"60514",83321.1997,83321,1997,840,3
"60515",83321.1998,83321,1998,840,2
"60516",83321.1999,83321,1999,840,1
"60517",83321.2,83321,2000,840,4
"60518",83321.2002,83321,2002,840,2
"60519",83321.2003,83321,2003,840,1
"60520",83321.2004,83321,2004,840,3
"60521",83321.2005,83321,2005,840,5
"60522",83321.2006,83321,2006,840,4
"60523",83321.2007,83321,2007,840,1
"60524",83321.2008,83321,2008,840,2
"60525",83321.2009,83321,2009,840,1
"60526",83321.201,83321,2010,840,4
"60527",83321.2011,83321,2011,840,3
"60528",83321.2012,83321,2012,840,3
"60529",83321.2013,83321,2013,840,1
"60530",83321.2014,83321,2014,840,3
"60531",83321.2015,83321,2015,840,4
"60532",83321.2016,83321,2016,840,2
"60533",83321.2017,83321,2017,840,3
"60534",83321.2018,83321,2018,840,3
"60535",83321.2019,83321,2019,840,2
"60536",83322.1997,83322,1997,840,4
"60537",83322.1998,83322,1998,840,2
"60538",83322.1999,83322,1999,840,5
"60539",83322.2003,83322,2003,840,1
"60540",83322.2004,83322,2004,840,4
"60541",83322.2005,83322,2005,840,2
"60542",83322.2006,83322,2006,840,1
"60543",83322.2007,83322,2007,840,2
"60544",83322.2008,83322,2008,840,4
"60545",83322.2009,83322,2009,840,2
"60546",83322.2011,83322,2011,840,3
"60547",83322.2012,83322,2012,840,7
"60548",83322.2013,83322,2013,840,4
"60549",83322.2018,83322,2018,840,3
"60550",83322.2019,83322,2019,840,0
"60551",83323.1997,83323,1997,840,5
"60552",83323.1999,83323,1999,840,3
"60553",83323.2,83323,2000,840,4
"60554",83323.2001,83323,2001,840,3
"60555",83323.2002,83323,2002,840,7
"60556",83323.2003,83323,2003,840,4
"60557",83323.2004,83323,2004,840,7
"60558",83323.2005,83323,2005,840,7
"60559",83323.2006,83323,2006,840,5
"60560",83323.2007,83323,2007,840,7
"60561",83323.2008,83323,2008,840,5
"60562",83323.2009,83323,2009,840,5
"60563",83323.201,83323,2010,840,8
"60564",83323.2011,83323,2011,840,6
"60565",83323.2012,83323,2012,840,6
"60566",83323.2013,83323,2013,840,6
"60567",83323.2014,83323,2014,840,6
"60568",83323.2015,83323,2015,840,8
"60569",83323.2016,83323,2016,840,4
"60570",83323.2017,83323,2017,840,5
"60571",83323.2018,83323,2018,840,6
"60572",83323.2019,83323,2019,840,3
"60573",83324.1997,83324,1997,840,7
"60574",83324.1998,83324,1998,840,6
"60575",83324.1999,83324,1999,840,9
"60576",83324.2,83324,2000,840,7
"60577",83324.2001,83324,2001,840,7
"60578",83324.2002,83324,2002,840,9
"60579",83324.2003,83324,2003,840,8
"60580",83324.2004,83324,2004,840,11
"60581",83324.2005,83324,2005,840,10
"60582",83324.2006,83324,2006,840,10
"60583",83324.2007,83324,2007,840,10
"60584",83324.2008,83324,2008,840,7
"60585",83324.2009,83324,2009,840,7
"60586",83324.201,83324,2010,840,7
"60587",83324.2011,83324,2011,840,8
"60588",83324.2012,83324,2012,840,7
"60589",83324.2013,83324,2013,840,8
"60590",83324.2014,83324,2014,840,9
"60591",83325.1997,83325,1997,840,8
"60592",83325.1998,83325,1998,840,10
"60593",83325.1999,83325,1999,840,10
"60594",83325.2,83325,2000,840,12
"60595",83325.2001,83325,2001,840,10
"60596",83325.2002,83325,2002,840,7
"60597",83325.2003,83325,2003,840,10
"60598",83325.2004,83325,2004,840,8
"60599",83325.2005,83325,2005,840,13
"60600",83325.2008,83325,2008,840,0
"60601",83325.2011,83325,2011,840,6
"60602",83325.2013,83325,2013,840,17
"60603",83325.2014,83325,2014,840,11
"60604",83325.2015,83325,2015,840,11
"60605",83325.2016,83325,2016,840,17
"60606",83325.2017,83325,2017,840,16
"60607",83325.2018,83325,2018,840,7
"60608",83326.1997,83326,1997,840,4
"60609",83326.1999,83326,1999,840,5
"60610",83326.2,83326,2000,840,7
"60611",83326.2001,83326,2001,840,4
"60612",83326.2002,83326,2002,840,5
"60613",83326.2003,83326,2003,840,6
"60614",83326.2004,83326,2004,840,8
"60615",83326.2005,83326,2005,840,8
"60616",83326.2006,83326,2006,840,9
"60617",83326.2007,83326,2007,840,5
"60618",83326.2008,83326,2008,840,4
"60619",83326.2009,83326,2009,840,7
"60620",83326.201,83326,2010,840,5
"60621",83326.2011,83326,2011,840,7
"60622",83326.2012,83326,2012,840,7
"60623",83326.2013,83326,2013,840,7
"60624",83326.2014,83326,2014,840,6
"60625",83326.2015,83326,2015,840,5
"60626",83326.2016,83326,2016,840,5
"60627",83326.2017,83326,2017,840,8
"60628",83326.2018,83326,2018,840,6
"60629",83326.2019,83326,2019,840,6
"60630",83327.1997,83327,1997,840,8
"60631",83327.1998,83327,1998,840,9
"60632",83327.1999,83327,1999,840,9
"60633",83327.2,83327,2000,840,10
"60634",83327.2001,83327,2001,840,4
"60635",83327.2002,83327,2002,840,8
"60636",83327.2003,83327,2003,840,7
"60637",83327.2004,83327,2004,840,8
"60638",83327.2005,83327,2005,840,7
"60639",83327.2006,83327,2006,840,9
"60640",83327.2007,83327,2007,840,5
"60641",83327.2008,83327,2008,840,6
"60642",83327.2009,83327,2009,840,7
"60643",83327.2016,83327,2016,840,11
"60644",83327.2019,83327,2019,840,9
"60645",83328.1997,83328,1997,840,3
"60646",83328.1998,83328,1998,840,4
"60647",83328.1999,83328,1999,840,3
"60648",83328.2,83328,2000,840,4
"60649",83328.2001,83328,2001,840,6
"60650",83328.2002,83328,2002,840,4
"60651",83328.2004,83328,2004,840,5
"60652",83328.2006,83328,2006,840,8
"60653",83328.2007,83328,2007,840,4
"60654",83328.2008,83328,2008,840,8
"60655",83328.2009,83328,2009,840,7
"60656",83328.2011,83328,2011,840,7
"60657",83328.2012,83328,2012,840,5
"60658",83328.2013,83328,2013,840,5
"60659",83328.2014,83328,2014,840,6
"60660",83328.2015,83328,2015,840,5
"60661",83328.2016,83328,2016,840,6
"60662",83328.2017,83328,2017,840,4
"60663",83329.2004,83329,2004,840,9
"60664",83329.2005,83329,2005,840,6
"60665",83329.2006,83329,2006,840,9
"60666",83329.2007,83329,2007,840,9
"60667",83329.2008,83329,2008,840,8
"60668",83329.2009,83329,2009,840,5
"60669",83329.201,83329,2010,840,4
"60670",83329.2011,83329,2011,840,9
"60671",83329.2012,83329,2012,840,7
"60672",83329.2013,83329,2013,840,3
"60673",83329.2014,83329,2014,840,8
"60674",83329.2015,83329,2015,840,10
"60675",83329.2016,83329,2016,840,9
"60676",83329.2017,83329,2017,840,7
"60677",83329.2018,83329,2018,840,4
"60678",83329.2019,83329,2019,840,6
"60679",83330.1997,83330,1997,840,6
"60680",83330.1998,83330,1998,840,6
"60681",83330.1999,83330,1999,840,9
"60682",83330.2001,83330,2001,840,9
"60683",83330.2002,83330,2002,840,7
"60684",83330.2003,83330,2003,840,5
"60685",83330.2006,83330,2006,840,2
"60686",83330.2007,83330,2007,840,5
"60687",83330.2008,83330,2008,840,6
"60688",83330.2009,83330,2009,840,4
"60689",83330.201,83330,2010,840,2
"60690",83330.2011,83330,2011,840,4
"60691",83330.2012,83330,2012,840,5
"60692",83330.2013,83330,2013,840,5
