"","Transect","RouteNumber","Year","CountryNum","Richness_ALL"
"67815",91045.2014,91045,2014,840,13
"67816",91045.2015,91045,2015,840,13
"67817",91045.2016,91045,2016,840,15
"67818",91045.2017,91045,2017,840,12
"67819",91045.2018,91045,2018,840,10
"67820",91045.2019,91045,2019,840,14
"67821",91046.1997,91046,1997,840,9
"67822",91046.1998,91046,1998,840,9
"67823",91046.1999,91046,1999,840,8
"67824",91046.2,91046,2000,840,11
"67825",91046.2001,91046,2001,840,7
"67826",91047.1997,91047,1997,840,10
"67827",91047.1998,91047,1998,840,11
"67828",91047.1999,91047,1999,840,15
"67829",91047.2,91047,2000,840,11
"67830",91047.2001,91047,2001,840,16
"67831",91047.2002,91047,2002,840,14
"67832",91047.2003,91047,2003,840,16
"67833",91047.2004,91047,2004,840,13
"67834",91047.2005,91047,2005,840,16
"67835",91047.2006,91047,2006,840,8
"67836",91047.2007,91047,2007,840,21
"67837",91047.2008,91047,2008,840,13
"67838",91047.2009,91047,2009,840,23
"67839",91047.201,91047,2010,840,20
"67840",91047.2011,91047,2011,840,17
"67841",91047.2012,91047,2012,840,16
"67842",91047.2013,91047,2013,840,11
"67843",91047.2014,91047,2014,840,8
"67844",91047.2015,91047,2015,840,5
"67845",91047.2016,91047,2016,840,5
"67846",91047.2018,91047,2018,840,9
"67847",91047.2019,91047,2019,840,9
"67848",91048.1997,91048,1997,840,2
"67849",91048.1998,91048,1998,840,3
"67850",91048.1999,91048,1999,840,3
"67851",91048.2,91048,2000,840,4
"67852",91048.2001,91048,2001,840,7
"67853",91048.2002,91048,2002,840,4
"67854",91048.2003,91048,2003,840,6
"67855",91048.2004,91048,2004,840,3
"67856",91048.2005,91048,2005,840,3
"67857",91048.2006,91048,2006,840,5
"67858",91048.2007,91048,2007,840,3
"67859",91048.2008,91048,2008,840,6
"67860",91048.2009,91048,2009,840,5
"67861",91048.201,91048,2010,840,6
"67862",91048.2011,91048,2011,840,7
"67863",91048.2012,91048,2012,840,4
"67864",91048.2013,91048,2013,840,3
"67865",91048.2014,91048,2014,840,4
"67866",91048.2015,91048,2015,840,4
"67867",91048.2016,91048,2016,840,6
"67868",91048.2017,91048,2017,840,6
"67869",91048.2018,91048,2018,840,6
"67870",91048.2019,91048,2019,840,4
"67871",91049.1997,91049,1997,840,15
"67872",91049.1998,91049,1998,840,16
"67873",91049.1999,91049,1999,840,19
"67874",91049.2,91049,2000,840,16
"67875",91049.2001,91049,2001,840,19
"67876",91049.2002,91049,2002,840,17
"67877",91049.2003,91049,2003,840,18
"67878",91049.2004,91049,2004,840,18
"67879",91049.2005,91049,2005,840,14
"67880",91049.2006,91049,2006,840,15
"67881",91049.2007,91049,2007,840,15
"67882",91049.2008,91049,2008,840,19
"67883",91049.2009,91049,2009,840,16
"67884",91049.201,91049,2010,840,17
"67885",91049.2011,91049,2011,840,7
"67886",91049.2012,91049,2012,840,10
"67887",91049.2013,91049,2013,840,14
"67888",91049.2014,91049,2014,840,15
"67889",91049.2015,91049,2015,840,14
"67890",91049.2016,91049,2016,840,16
"67891",91049.2017,91049,2017,840,12
"67892",91049.2018,91049,2018,840,12
"67893",91049.2019,91049,2019,840,17
"67894",91050.1997,91050,1997,840,9
"67895",91050.1998,91050,1998,840,10
"67896",91050.1999,91050,1999,840,5
"67897",91050.2001,91050,2001,840,14
"67898",91050.2002,91050,2002,840,14
"67899",91050.2003,91050,2003,840,11
"67900",91050.2005,91050,2005,840,14
"67901",91050.2006,91050,2006,840,11
"67902",91050.2007,91050,2007,840,14
"67903",91050.2008,91050,2008,840,13
"67904",91050.2009,91050,2009,840,11
"67905",91050.201,91050,2010,840,9
"67906",91050.2011,91050,2011,840,14
"67907",91050.2012,91050,2012,840,18
"67908",91050.2013,91050,2013,840,10
"67909",91050.2014,91050,2014,840,9
"67910",91050.2015,91050,2015,840,9
"67911",91050.2017,91050,2017,840,15
"67912",91050.2018,91050,2018,840,13
"67913",91050.2019,91050,2019,840,4
"67914",91051.1997,91051,1997,840,10
"67915",91051.1999,91051,1999,840,9
"67916",91051.2002,91051,2002,840,10
"67917",91051.2003,91051,2003,840,6
"67918",91051.2004,91051,2004,840,5
"67919",91051.2005,91051,2005,840,4
"67920",91051.2006,91051,2006,840,8
"67921",91051.2007,91051,2007,840,4
"67922",91051.2008,91051,2008,840,5
"67923",91051.2009,91051,2009,840,6
"67924",91051.201,91051,2010,840,6
"67925",91051.2011,91051,2011,840,7
"67926",91051.2012,91051,2012,840,7
"67927",91051.2013,91051,2013,840,6
"67928",91051.2014,91051,2014,840,5
"67929",91051.2015,91051,2015,840,8
"67930",91051.2016,91051,2016,840,6
"67931",91051.2017,91051,2017,840,9
"67932",91051.2018,91051,2018,840,7
"67933",91051.2019,91051,2019,840,6
"67934",91052.1997,91052,1997,840,10
"67935",91052.2,91052,2000,840,7
"67936",91052.2001,91052,2001,840,11
"67937",91052.2002,91052,2002,840,8
"67938",91052.2003,91052,2003,840,8
"67939",91052.2004,91052,2004,840,7
"67940",91052.2005,91052,2005,840,4
"67941",91052.2006,91052,2006,840,3
"67942",91052.2007,91052,2007,840,10
"67943",91052.2008,91052,2008,840,4
"67944",91052.2009,91052,2009,840,4
"67945",91052.201,91052,2010,840,3
"67946",91052.2011,91052,2011,840,9
"67947",91052.2012,91052,2012,840,7
"67948",91052.2013,91052,2013,840,8
"67949",91052.2014,91052,2014,840,5
"67950",91052.2015,91052,2015,840,5
"67951",91052.2016,91052,2016,840,4
"67952",91052.2017,91052,2017,840,15
"67953",91052.2018,91052,2018,840,6
"67954",91052.2019,91052,2019,840,9
"67955",91053.1997,91053,1997,840,7
"67956",91053.1998,91053,1998,840,8
"67957",91053.1999,91053,1999,840,10
"67958",91053.2003,91053,2003,840,7
"67959",91053.2005,91053,2005,840,13
"67960",91053.2006,91053,2006,840,6
"67961",91053.2007,91053,2007,840,6
"67962",91053.2008,91053,2008,840,7
"67963",91053.2009,91053,2009,840,12
"67964",91053.201,91053,2010,840,8
"67965",91053.2011,91053,2011,840,11
"67966",91053.2012,91053,2012,840,8
"67967",91053.2013,91053,2013,840,11
"67968",91053.2014,91053,2014,840,8
"67969",91053.2015,91053,2015,840,7
"67970",91053.2016,91053,2016,840,7
"67971",91053.2017,91053,2017,840,8
"67972",91053.2018,91053,2018,840,10
"67973",91053.2019,91053,2019,840,8
"67974",91054.1997,91054,1997,840,13
"67975",91054.1998,91054,1998,840,11
"67976",91054.1999,91054,1999,840,14
"67977",91054.2,91054,2000,840,14
"67978",91054.2001,91054,2001,840,9
"67979",91054.2002,91054,2002,840,10
"67980",91054.2003,91054,2003,840,10
"67981",91054.2004,91054,2004,840,10
"67982",91054.2005,91054,2005,840,12
"67983",91054.2006,91054,2006,840,11
"67984",91054.2007,91054,2007,840,10
"67985",91054.2008,91054,2008,840,12
"67986",91054.2009,91054,2009,840,12
"67987",91054.201,91054,2010,840,12
"67988",91054.2011,91054,2011,840,9
"67989",91054.2012,91054,2012,840,12
"67990",91054.2013,91054,2013,840,12
"67991",91054.2014,91054,2014,840,11
"67992",91054.2015,91054,2015,840,9
"67993",91054.2016,91054,2016,840,10
"67994",91054.2017,91054,2017,840,14
"67995",91054.2018,91054,2018,840,12
"67996",91054.2019,91054,2019,840,11
"67997",91055.1997,91055,1997,840,18
"67998",91055.1998,91055,1998,840,11
"67999",91055.1999,91055,1999,840,17
"68000",91055.2,91055,2000,840,14
"68001",91055.2001,91055,2001,840,15
"68002",91055.2002,91055,2002,840,12
"68003",91055.2003,91055,2003,840,13
"68004",91055.2004,91055,2004,840,15
"68005",91055.2005,91055,2005,840,14
"68006",91055.2006,91055,2006,840,11
"68007",91055.2007,91055,2007,840,13
"68008",91055.2008,91055,2008,840,12
"68009",91055.2009,91055,2009,840,21
"68010",91055.201,91055,2010,840,20
"68011",91055.2011,91055,2011,840,16
"68012",91055.2012,91055,2012,840,20
"68013",91055.2013,91055,2013,840,13
"68014",91055.2014,91055,2014,840,17
"68015",91055.2015,91055,2015,840,20
"68016",91055.2016,91055,2016,840,24
"68017",91055.2017,91055,2017,840,21
"68018",91055.2018,91055,2018,840,20
"68019",91055.2019,91055,2019,840,12
"68020",91056.1997,91056,1997,840,17
"68021",91056.1998,91056,1998,840,18
"68022",91056.1999,91056,1999,840,10
"68023",91056.2,91056,2000,840,13
"68024",91056.2001,91056,2001,840,14
"68025",91056.2002,91056,2002,840,18
"68026",91056.2003,91056,2003,840,20
"68027",91056.2004,91056,2004,840,15
"68028",91056.2005,91056,2005,840,20
"68029",91056.2006,91056,2006,840,15
"68030",91056.2007,91056,2007,840,16
"68031",91056.2008,91056,2008,840,15
"68032",91056.2009,91056,2009,840,19
"68033",91056.201,91056,2010,840,21
"68034",91056.2011,91056,2011,840,17
"68035",91056.2012,91056,2012,840,16
"68036",91056.2013,91056,2013,840,17
"68037",91056.2014,91056,2014,840,14
"68038",91056.2016,91056,2016,840,18
"68039",91056.2017,91056,2017,840,21
"68040",91056.2018,91056,2018,840,18
"68041",91056.2019,91056,2019,840,17
"68042",91057.1998,91057,1998,840,14
"68043",91057.1999,91057,1999,840,16
"68044",91057.2,91057,2000,840,12
"68045",91057.2001,91057,2001,840,17
"68046",91057.2002,91057,2002,840,15
"68047",91057.2003,91057,2003,840,14
"68048",91057.2004,91057,2004,840,13
"68049",91057.2005,91057,2005,840,15
"68050",91057.2006,91057,2006,840,15
"68051",91057.2007,91057,2007,840,17
"68052",91057.2008,91057,2008,840,17
"68053",91057.2009,91057,2009,840,13
"68054",91057.201,91057,2010,840,17
"68055",91057.2011,91057,2011,840,18
"68056",91057.2012,91057,2012,840,17
"68057",91057.2013,91057,2013,840,14
"68058",91057.2014,91057,2014,840,13
"68059",91057.2015,91057,2015,840,18
"68060",91057.2016,91057,2016,840,19
"68061",91057.2017,91057,2017,840,18
"68062",91057.2018,91057,2018,840,12
"68063",91057.2019,91057,2019,840,15
"68064",91058.1997,91058,1997,840,7
"68065",91058.1998,91058,1998,840,10
"68066",91058.1999,91058,1999,840,7
"68067",91058.2001,91058,2001,840,7
"68068",91058.2002,91058,2002,840,11
"68069",91058.2004,91058,2004,840,3
"68070",91058.2005,91058,2005,840,6
"68071",91058.2007,91058,2007,840,5
"68072",91058.201,91058,2010,840,6
"68073",91058.2011,91058,2011,840,11
"68074",91058.2012,91058,2012,840,9
"68075",91058.2013,91058,2013,840,9
"68076",91058.2014,91058,2014,840,8
"68077",91058.2015,91058,2015,840,9
"68078",91058.2016,91058,2016,840,7
"68079",91058.2017,91058,2017,840,8
"68080",91058.2018,91058,2018,840,9
"68081",91058.2019,91058,2019,840,6
"68082",91059.1997,91059,1997,840,4
"68083",91059.1998,91059,1998,840,5
"68084",91059.1999,91059,1999,840,5
"68085",91059.2004,91059,2004,840,7
"68086",91059.2006,91059,2006,840,4
"68087",91059.2007,91059,2007,840,8
"68088",91059.2008,91059,2008,840,6
"68089",91059.2009,91059,2009,840,8
"68090",91059.201,91059,2010,840,4
"68091",91059.2011,91059,2011,840,4
"68092",91059.2012,91059,2012,840,3
"68093",91059.2013,91059,2013,840,7
"68094",91059.2014,91059,2014,840,4
"68095",91059.2015,91059,2015,840,7
"68096",91059.2016,91059,2016,840,3
"68097",91059.2017,91059,2017,840,5
"68098",91059.2018,91059,2018,840,5
"68099",91059.2019,91059,2019,840,4
"68100",91060.1997,91060,1997,840,6
"68101",91060.1998,91060,1998,840,3
"68102",91060.1999,91060,1999,840,2
"68103",91060.2,91060,2000,840,7
"68104",91060.2001,91060,2001,840,6
"68105",91060.2005,91060,2005,840,11
"68106",91060.2006,91060,2006,840,8
"68107",91060.2007,91060,2007,840,6
"68108",91060.2008,91060,2008,840,8
"68109",91060.2009,91060,2009,840,5
"68110",91060.201,91060,2010,840,3
"68111",91060.2011,91060,2011,840,6
"68112",91060.2012,91060,2012,840,10
"68113",91060.2013,91060,2013,840,7
"68114",91060.2014,91060,2014,840,6
"68115",91060.2015,91060,2015,840,11
"68116",91060.2017,91060,2017,840,5
"68117",91060.2018,91060,2018,840,7
"68118",91060.2019,91060,2019,840,4
"68119",91061.1997,91061,1997,840,3
"68120",91061.1998,91061,1998,840,7
"68121",91061.1999,91061,1999,840,4
"68122",91061.2004,91061,2004,840,7
"68123",91061.2006,91061,2006,840,6
"68124",91061.2008,91061,2008,840,3
"68125",91061.2009,91061,2009,840,4
"68126",91061.2011,91061,2011,840,8
"68127",91061.2012,91061,2012,840,4
"68128",91061.2013,91061,2013,840,4
"68129",91061.2014,91061,2014,840,6
"68130",91061.2015,91061,2015,840,6
"68131",91061.2016,91061,2016,840,6
"68132",91061.2017,91061,2017,840,4
"68133",91061.2018,91061,2018,840,4
"68134",91061.2019,91061,2019,840,4
"68135",91062.1997,91062,1997,840,7
"68136",91062.1998,91062,1998,840,5
"68137",91062.1999,91062,1999,840,6
"68138",91062.2,91062,2000,840,5
"68139",91062.2001,91062,2001,840,6
"68140",91062.2002,91062,2002,840,3
"68141",91062.2003,91062,2003,840,4
"68142",91062.2004,91062,2004,840,7
"68143",91062.2005,91062,2005,840,4
"68144",91062.2006,91062,2006,840,5
"68145",91062.2007,91062,2007,840,5
"68146",91062.2008,91062,2008,840,5
"68147",91062.2009,91062,2009,840,4
"68148",91062.201,91062,2010,840,5
"68149",91062.2011,91062,2011,840,5
"68150",91062.2012,91062,2012,840,8
"68151",91062.2014,91062,2014,840,12
"68152",91062.2016,91062,2016,840,6
"68153",91062.2017,91062,2017,840,7
"68154",91062.2018,91062,2018,840,13
"68155",91062.2019,91062,2019,840,11
"68156",91063.1997,91063,1997,840,6
"68157",91063.1998,91063,1998,840,7
"68158",91063.1999,91063,1999,840,4
"68159",91063.2,91063,2000,840,7
"68160",91063.2001,91063,2001,840,7
"68161",91063.2002,91063,2002,840,5
"68162",91063.2003,91063,2003,840,6
"68163",91063.2004,91063,2004,840,7
"68164",91063.2005,91063,2005,840,8
"68165",91063.2006,91063,2006,840,8
"68166",91063.2007,91063,2007,840,9
"68167",91063.2008,91063,2008,840,5
"68168",91063.2009,91063,2009,840,7
"68169",91063.201,91063,2010,840,7
"68170",91063.2011,91063,2011,840,8
"68171",91063.2012,91063,2012,840,6
"68172",91063.2013,91063,2013,840,6
"68173",91063.2014,91063,2014,840,6
"68174",91063.2015,91063,2015,840,5
"68175",91063.2016,91063,2016,840,7
"68176",91063.2017,91063,2017,840,10
"68177",91063.2018,91063,2018,840,6
"68178",91063.2019,91063,2019,840,6
"68179",91064.1997,91064,1997,840,10
"68180",91064.2005,91064,2005,840,4
"68181",91064.2006,91064,2006,840,3
"68182",91064.2007,91064,2007,840,1
"68183",91064.2008,91064,2008,840,4
"68184",91064.2009,91064,2009,840,3
"68185",91064.201,91064,2010,840,8
"68186",91064.2011,91064,2011,840,7
"68187",91064.2012,91064,2012,840,4
"68188",91064.2013,91064,2013,840,5
"68189",91064.2014,91064,2014,840,9
"68190",91064.2015,91064,2015,840,7
"68191",91064.2016,91064,2016,840,8
"68192",91064.2017,91064,2017,840,9
"68193",91064.2018,91064,2018,840,9
"68194",91064.2019,91064,2019,840,6
"68195",91065.1997,91065,1997,840,13
"68196",91065.1998,91065,1998,840,12
"68197",91065.1999,91065,1999,840,16
"68198",91065.2,91065,2000,840,11
"68199",91065.2001,91065,2001,840,11
"68200",91065.2003,91065,2003,840,5
"68201",91065.2004,91065,2004,840,9
"68202",91065.2005,91065,2005,840,6
"68203",91065.2006,91065,2006,840,7
"68204",91065.2007,91065,2007,840,8
"68205",91065.2009,91065,2009,840,8
"68206",91065.201,91065,2010,840,7
"68207",91065.2011,91065,2011,840,8
"68208",91065.2012,91065,2012,840,7
"68209",91065.2013,91065,2013,840,8
"68210",91065.2014,91065,2014,840,4
"68211",91065.2015,91065,2015,840,5
"68212",91065.2016,91065,2016,840,8
"68213",91065.2017,91065,2017,840,7
"68214",91065.2018,91065,2018,840,7
"68215",91065.2019,91065,2019,840,5
"68216",91066.1997,91066,1997,840,8
"68217",91066.1998,91066,1998,840,12
"68218",91066.1999,91066,1999,840,8
"68219",91066.2,91066,2000,840,9
"68220",91066.2001,91066,2001,840,11
"68221",91066.2002,91066,2002,840,9
"68222",91066.2003,91066,2003,840,5
"68223",91066.2005,91066,2005,840,8
"68224",91066.2006,91066,2006,840,10
"68225",91066.2007,91066,2007,840,7
"68226",91066.2008,91066,2008,840,6
"68227",91066.2009,91066,2009,840,2
"68228",91066.201,91066,2010,840,7
"68229",91066.2011,91066,2011,840,8
"68230",91066.2012,91066,2012,840,5
"68231",91066.2013,91066,2013,840,8
"68232",91066.2014,91066,2014,840,5
"68233",91066.2015,91066,2015,840,11
"68234",91066.2016,91066,2016,840,5
"68235",91066.2017,91066,2017,840,8
"68236",91066.2018,91066,2018,840,6
"68237",91066.2019,91066,2019,840,4
"68238",91068.1997,91068,1997,840,8
"68239",91068.1998,91068,1998,840,7
"68240",91068.1999,91068,1999,840,9
"68241",91068.2,91068,2000,840,8
"68242",91068.2001,91068,2001,840,6
"68243",91068.2002,91068,2002,840,7
"68244",91068.2003,91068,2003,840,9
"68245",91068.2004,91068,2004,840,8
"68246",91068.2005,91068,2005,840,6
"68247",91068.2006,91068,2006,840,10
"68248",91068.2007,91068,2007,840,9
"68249",91068.2008,91068,2008,840,5
"68250",91068.2009,91068,2009,840,9
"68251",91068.201,91068,2010,840,8
"68252",91068.2011,91068,2011,840,8
"68253",91068.2012,91068,2012,840,7
"68254",91068.2013,91068,2013,840,8
"68255",91068.2014,91068,2014,840,9
"68256",91068.2015,91068,2015,840,6
"68257",91068.2016,91068,2016,840,11
"68258",91068.2017,91068,2017,840,6
"68259",91068.2018,91068,2018,840,13
"68260",91068.2019,91068,2019,840,12
"68261",91069.1997,91069,1997,840,7
"68262",91069.1998,91069,1998,840,11
"68263",91069.1999,91069,1999,840,9
"68264",91069.2,91069,2000,840,10
"68265",91069.2001,91069,2001,840,9
"68266",91069.2002,91069,2002,840,9
"68267",91069.2003,91069,2003,840,8
"68268",91069.2004,91069,2004,840,8
"68269",91069.2005,91069,2005,840,7
"68270",91069.2006,91069,2006,840,9
"68271",91069.2007,91069,2007,840,9
"68272",91069.2008,91069,2008,840,9
"68273",91069.2009,91069,2009,840,7
"68274",91069.201,91069,2010,840,9
"68275",91069.2011,91069,2011,840,9
"68276",91069.2012,91069,2012,840,8
"68277",91069.2013,91069,2013,840,7
"68278",91069.2014,91069,2014,840,10
"68279",91069.2015,91069,2015,840,13
"68280",91069.2016,91069,2016,840,10
"68281",91069.2017,91069,2017,840,13
"68282",91069.2018,91069,2018,840,13
"68283",91070.1997,91070,1997,840,8
"68284",91070.1998,91070,1998,840,7
"68285",91070.1999,91070,1999,840,7
"68286",91070.2,91070,2000,840,7
"68287",91070.2001,91070,2001,840,7
"68288",91070.2002,91070,2002,840,8
"68289",91070.2003,91070,2003,840,6
"68290",91070.2004,91070,2004,840,9
"68291",91070.2005,91070,2005,840,9
"68292",91070.2006,91070,2006,840,8
"68293",91070.2007,91070,2007,840,9
"68294",91070.2008,91070,2008,840,9
"68295",91070.2009,91070,2009,840,8
"68296",91070.201,91070,2010,840,6
"68297",91070.2011,91070,2011,840,9
"68298",91070.2012,91070,2012,840,6
"68299",91070.2013,91070,2013,840,6
"68300",91070.2014,91070,2014,840,8
"68301",91070.2015,91070,2015,840,11
"68302",91070.2016,91070,2016,840,14
"68303",91070.2017,91070,2017,840,10
"68304",91070.2018,91070,2018,840,7
"68305",91070.2019,91070,2019,840,12
"68306",91108.2017,91108,2017,840,28
"68307",91108.2018,91108,2018,840,32
"68308",91108.2019,91108,2019,840,24
"68309",91118.1997,91118,1997,840,17
"68310",91118.1998,91118,1998,840,15
"68311",91118.1999,91118,1999,840,7
"68312",91118.2,91118,2000,840,10
"68313",91118.2001,91118,2001,840,10
"68314",91118.2002,91118,2002,840,15
"68315",91118.2003,91118,2003,840,12
"68316",91118.2004,91118,2004,840,8
"68317",91118.2005,91118,2005,840,9
"68318",91118.2006,91118,2006,840,9
"68319",91118.2007,91118,2007,840,10
"68320",91118.2008,91118,2008,840,9
"68321",91118.2009,91118,2009,840,10
"68322",91118.201,91118,2010,840,11
"68323",91118.2011,91118,2011,840,10
"68324",91118.2012,91118,2012,840,8
"68325",91118.2013,91118,2013,840,10
"68326",91118.2014,91118,2014,840,9
"68327",91118.2015,91118,2015,840,14
"68328",91118.2016,91118,2016,840,8
"68329",91118.2017,91118,2017,840,12
"68330",91118.2018,91118,2018,840,11
"68331",91118.2019,91118,2019,840,6
"68332",91137.1999,91137,1999,840,19
"68333",91137.2003,91137,2003,840,13
"68334",91137.2007,91137,2007,840,12
"68335",91137.2008,91137,2008,840,16
"68336",91137.2009,91137,2009,840,13
"68337",91137.201,91137,2010,840,14
"68338",91137.2011,91137,2011,840,12
"68339",91137.2012,91137,2012,840,14
"68340",91137.2013,91137,2013,840,14
"68341",91137.2014,91137,2014,840,14
"68342",91137.2015,91137,2015,840,9
"68343",91137.2017,91137,2017,840,12
"68344",91137.2018,91137,2018,840,6
"68345",91137.2019,91137,2019,840,14
"68346",91146.2002,91146,2002,840,8
"68347",91146.2003,91146,2003,840,11
"68348",91146.2004,91146,2004,840,5
