"","Transect","RouteNumber","Year","CountryNum","Richness_ALL"
"49122",68323.2016,68323,2016,124,26
"49123",68323.2017,68323,2017,124,17
"49124",68323.2018,68323,2018,124,23
"49125",68323.2019,68323,2019,124,26
"49126",68324.1997,68324,1997,124,21
"49127",68324.1998,68324,1998,124,24
"49128",68324.1999,68324,1999,124,16
"49129",68324.2,68324,2000,124,33
"49130",68324.2001,68324,2001,124,24
"49131",68324.2002,68324,2002,124,32
"49132",68324.2003,68324,2003,124,25
"49133",68324.2004,68324,2004,124,27
"49134",68324.2005,68324,2005,124,25
"49135",68324.2006,68324,2006,124,18
"49136",68324.2007,68324,2007,124,28
"49137",68324.2008,68324,2008,124,23
"49138",68324.2009,68324,2009,124,19
"49139",68324.201,68324,2010,124,27
"49140",68324.2011,68324,2011,124,19
"49141",68324.2012,68324,2012,124,31
"49142",68324.2013,68324,2013,124,25
"49143",68325.1998,68325,1998,124,10
"49144",68325.1999,68325,1999,124,16
"49145",68325.2,68325,2000,124,8
"49146",68325.2001,68325,2001,124,15
"49147",68325.2006,68325,2006,124,15
"49148",68325.2007,68325,2007,124,6
"49149",68325.2008,68325,2008,124,20
"49150",68325.2009,68325,2009,124,13
"49151",68325.2011,68325,2011,124,21
"49152",68325.2012,68325,2012,124,17
"49153",68325.2013,68325,2013,124,11
"49154",68325.2014,68325,2014,124,18
"49155",68325.2015,68325,2015,124,17
"49156",68325.2017,68325,2017,124,20
"49157",68325.2018,68325,2018,124,18
"49158",68325.2019,68325,2019,124,18
"49159",68326.1997,68326,1997,124,7
"49160",68326.1998,68326,1998,124,11
"49161",68326.1999,68326,1999,124,5
"49162",68326.2,68326,2000,124,5
"49163",68326.2001,68326,2001,124,8
"49164",68326.2002,68326,2002,124,8
"49165",68326.2003,68326,2003,124,11
"49166",68326.2004,68326,2004,124,4
"49167",68326.2005,68326,2005,124,12
"49168",68326.2006,68326,2006,124,12
"49169",68326.2007,68326,2007,124,6
"49170",68326.2008,68326,2008,124,11
"49171",68326.201,68326,2010,124,4
"49172",68326.2011,68326,2011,124,16
"49173",68326.2013,68326,2013,124,12
"49174",68326.2015,68326,2015,124,19
"49175",68326.2016,68326,2016,124,11
"49176",68326.2017,68326,2017,124,12
"49177",68326.2018,68326,2018,124,19
"49178",68326.2019,68326,2019,124,12
"49179",68327.2,68327,2000,124,8
"49180",68327.2001,68327,2001,124,5
"49181",68327.2002,68327,2002,124,3
"49182",68327.2003,68327,2003,124,6
"49183",68327.2004,68327,2004,124,9
"49184",68327.2005,68327,2005,124,4
"49185",68327.2009,68327,2009,124,3
"49186",68327.201,68327,2010,124,11
"49187",68327.2011,68327,2011,124,4
"49188",68327.2012,68327,2012,124,3
"49189",68327.2013,68327,2013,124,8
"49190",68327.2014,68327,2014,124,4
"49191",68327.2015,68327,2015,124,3
"49192",68327.2018,68327,2018,124,9
"49193",68328.1999,68328,1999,124,8
"49194",68328.2005,68328,2005,124,0
"49195",68328.2006,68328,2006,124,3
"49196",68328.2007,68328,2007,124,5
"49197",68328.2008,68328,2008,124,9
"49198",68328.2009,68328,2009,124,7
"49199",68328.201,68328,2010,124,4
"49200",68328.2011,68328,2011,124,6
"49201",68328.2012,68328,2012,124,8
"49202",68328.2014,68328,2014,124,6
"49203",68328.2016,68328,2016,124,10
"49204",68328.2018,68328,2018,124,6
"49205",68328.2019,68328,2019,124,6
"49206",68336.2015,68336,2015,124,0
"49207",68336.2016,68336,2016,124,0
"49208",68336.2017,68336,2017,124,0
"49209",68336.2018,68336,2018,124,0
"49210",68336.2019,68336,2019,124,0
"49211",68338.1998,68338,1998,124,12
"49212",68338.1999,68338,1999,124,11
"49213",68338.2,68338,2000,124,16
"49214",68338.2001,68338,2001,124,12
"49215",68338.2002,68338,2002,124,11
"49216",68338.2003,68338,2003,124,15
"49217",68338.2004,68338,2004,124,12
"49218",68338.2005,68338,2005,124,12
"49219",68338.2006,68338,2006,124,18
"49220",68338.2008,68338,2008,124,16
"49221",68338.2009,68338,2009,124,22
"49222",68338.201,68338,2010,124,21
"49223",68338.2011,68338,2011,124,18
"49224",68338.2012,68338,2012,124,21
"49225",68338.2013,68338,2013,124,22
"49226",68338.2014,68338,2014,124,19
"49227",68338.2015,68338,2015,124,16
"49228",68338.2016,68338,2016,124,14
"49229",68338.2017,68338,2017,124,18
"49230",68338.2019,68338,2019,124,19
"49231",68350.1997,68350,1997,124,12
"49232",68350.1998,68350,1998,124,7
"49233",68350.2001,68350,2001,124,12
"49234",68350.2002,68350,2002,124,6
"49235",68350.2005,68350,2005,124,6
"49236",68350.2006,68350,2006,124,8
"49237",68350.2007,68350,2007,124,9
"49238",68350.2009,68350,2009,124,10
"49239",68350.2012,68350,2012,124,11
"49240",68350.2013,68350,2013,124,8
"49241",68350.2014,68350,2014,124,14
"49242",68350.2015,68350,2015,124,15
"49243",68350.2016,68350,2016,124,15
"49244",68350.2018,68350,2018,124,17
"49245",68352.2008,68352,2008,124,3
"49246",68357.2015,68357,2015,124,1
"49247",68357.2016,68357,2016,124,1
"49248",68357.2017,68357,2017,124,1
"49249",68357.2018,68357,2018,124,0
"49250",68357.2019,68357,2019,124,0
"49251",68358.2013,68358,2013,124,2
"49252",68358.2014,68358,2014,124,2
"49253",68358.2015,68358,2015,124,5
"49254",68358.2016,68358,2016,124,2
"49255",68358.2017,68358,2017,124,2
"49256",68358.2018,68358,2018,124,2
"49257",68358.2019,68358,2019,124,3
"49258",68362.2015,68362,2015,124,5
"49259",68362.2018,68362,2018,124,7
"49260",68373.2011,68373,2011,124,0
"49261",68373.2012,68373,2012,124,2
"49262",68373.2013,68373,2013,124,1
"49263",68373.2015,68373,2015,124,1
"49264",68373.2018,68373,2018,124,0
"49265",68373.2019,68373,2019,124,0
"49266",68375.2016,68375,2016,124,1
"49267",68375.2017,68375,2017,124,3
"49268",68375.2018,68375,2018,124,2
"49269",68385.2015,68385,2015,124,0
"49270",68385.2016,68385,2016,124,0
"49271",68385.2017,68385,2017,124,0
"49272",68385.2018,68385,2018,124,0
"49273",68386.2018,68386,2018,124,0
"49274",68395.2013,68395,2013,124,3
"49275",68395.2014,68395,2014,124,4
"49276",68395.2015,68395,2015,124,2
"49277",68395.2017,68395,2017,124,4
"49278",68395.2018,68395,2018,124,2
"49279",68395.2019,68395,2019,124,2
"49280",68424.2014,68424,2014,124,23
"49281",68424.2015,68424,2015,124,18
"49282",68424.2016,68424,2016,124,23
"49283",68424.2017,68424,2017,124,17
"49284",68424.2018,68424,2018,124,30
"49285",68424.2019,68424,2019,124,29
"49286",68430.1997,68430,1997,124,5
"49287",68430.1998,68430,1998,124,3
"49288",68430.1999,68430,1999,124,4
"49289",68430.2,68430,2000,124,4
"49290",68430.2001,68430,2001,124,6
"49291",68430.2002,68430,2002,124,7
"49292",68430.2003,68430,2003,124,4
"49293",68430.2004,68430,2004,124,7
"49294",68430.2005,68430,2005,124,3
"49295",68430.2006,68430,2006,124,3
"49296",68430.2007,68430,2007,124,4
"49297",68430.2008,68430,2008,124,3
"49298",68430.2009,68430,2009,124,3
"49299",68430.2017,68430,2017,124,2
"49300",68448.2019,68448,2019,124,4
"49301",68452.2009,68452,2009,124,20
"49302",68452.201,68452,2010,124,28
"49303",68452.2011,68452,2011,124,24
"49304",68452.2012,68452,2012,124,27
"49305",68452.2013,68452,2013,124,25
"49306",68452.2014,68452,2014,124,22
"49307",68452.2015,68452,2015,124,29
"49308",68452.2016,68452,2016,124,22
"49309",68452.2017,68452,2017,124,21
"49310",68452.2019,68452,2019,124,24
"49311",68901.1997,68901,1997,124,11
"49312",68901.1998,68901,1998,124,14
"49313",68901.1999,68901,1999,124,9
"49314",68901.2,68901,2000,124,12
"49315",68901.2001,68901,2001,124,14
"49316",68901.2002,68901,2002,124,19
"49317",68901.2003,68901,2003,124,12
"49318",68901.2004,68901,2004,124,13
"49319",68901.2005,68901,2005,124,11
"49320",68901.2006,68901,2006,124,17
"49321",68901.2007,68901,2007,124,17
"49322",68901.2008,68901,2008,124,17
"49323",68901.2009,68901,2009,124,15
"49324",68901.201,68901,2010,124,13
"49325",68901.2011,68901,2011,124,22
"49326",68901.2012,68901,2012,124,15
"49327",68901.2013,68901,2013,124,14
"49328",68901.2014,68901,2014,124,19
"49329",68901.2015,68901,2015,124,19
"49330",68901.2016,68901,2016,124,19
"49331",68901.2017,68901,2017,124,20
"49332",68901.2019,68901,2019,124,16
"49333",68902.1997,68902,1997,124,29
"49334",68902.1998,68902,1998,124,35
"49335",68902.1999,68902,1999,124,38
"49336",68902.2,68902,2000,124,37
"49337",68902.201,68902,2010,124,10
"49338",68902.2011,68902,2011,124,18
"49339",68902.2012,68902,2012,124,13
"49340",68902.2013,68902,2013,124,16
"49341",68902.2014,68902,2014,124,15
"49342",68907.1998,68907,1998,124,30
"49343",68907.1999,68907,1999,124,27
"49344",68907.2,68907,2000,124,30
"49345",68907.2004,68907,2004,124,28
"49346",68907.2008,68907,2008,124,34
"49347",68907.201,68907,2010,124,28
"49348",68907.2012,68907,2012,124,24
"49349",68907.2013,68907,2013,124,19
"49350",68907.2014,68907,2014,124,25
"49351",68907.2015,68907,2015,124,31
"49352",68907.2016,68907,2016,124,33
"49353",69001.1997,69001,1997,840,3
"49354",69001.1998,69001,1998,840,3
"49355",69001.1999,69001,1999,840,1
"49356",69001.2,69001,2000,840,2
"49357",69001.2001,69001,2001,840,2
"49358",69001.2002,69001,2002,840,1
"49359",69001.2003,69001,2003,840,2
"49360",69001.2004,69001,2004,840,0
"49361",69001.2006,69001,2006,840,1
"49362",69001.201,69001,2010,840,4
"49363",69001.2011,69001,2011,840,5
"49364",69001.2012,69001,2012,840,8
"49365",69001.2013,69001,2013,840,1
"49366",69001.2014,69001,2014,840,4
"49367",69001.2016,69001,2016,840,7
"49368",69001.2017,69001,2017,840,2
"49369",69002.1997,69002,1997,840,8
"49370",69002.1998,69002,1998,840,16
"49371",69002.1999,69002,1999,840,8
"49372",69002.2,69002,2000,840,11
"49373",69002.2001,69002,2001,840,13
"49374",69002.2005,69002,2005,840,12
"49375",69002.2006,69002,2006,840,16
"49376",69002.2007,69002,2007,840,8
"49377",69002.2011,69002,2011,840,19
"49378",69002.2012,69002,2012,840,15
"49379",69002.2013,69002,2013,840,8
"49380",69002.2014,69002,2014,840,12
"49381",69002.2015,69002,2015,840,10
"49382",69002.2016,69002,2016,840,12
"49383",69002.2018,69002,2018,840,14
"49384",69003.1998,69003,1998,840,0
"49385",69003.1999,69003,1999,840,0
"49386",69003.2,69003,2000,840,0
"49387",69003.2002,69003,2002,840,0
"49388",69003.2003,69003,2003,840,0
"49389",69003.2004,69003,2004,840,0
"49390",69003.2005,69003,2005,840,0
"49391",69003.2006,69003,2006,840,0
"49392",69003.2007,69003,2007,840,1
"49393",69003.2009,69003,2009,840,0
"49394",69003.2011,69003,2011,840,0
"49395",69003.2012,69003,2012,840,0
"49396",69003.2013,69003,2013,840,0
"49397",69003.2014,69003,2014,840,1
"49398",69003.2015,69003,2015,840,0
"49399",69003.2016,69003,2016,840,0
"49400",69003.2017,69003,2017,840,0
"49401",69003.2019,69003,2019,840,1
"49402",69004.1997,69004,1997,840,27
"49403",69004.1998,69004,1998,840,30
"49404",69004.1999,69004,1999,840,24
"49405",69004.2,69004,2000,840,19
"49406",69004.2001,69004,2001,840,20
"49407",69004.2002,69004,2002,840,17
"49408",69004.2003,69004,2003,840,10
"49409",69004.2004,69004,2004,840,12
"49410",69004.2005,69004,2005,840,9
"49411",69004.2006,69004,2006,840,14
"49412",69004.2007,69004,2007,840,14
"49413",69004.2015,69004,2015,840,34
"49414",69004.2019,69004,2019,840,45
"49415",69006.1997,69006,1997,840,20
"49416",69006.1998,69006,1998,840,20
"49417",69006.1999,69006,1999,840,26
"49418",69006.2,69006,2000,840,23
"49419",69006.2013,69006,2013,840,26
"49420",69006.2014,69006,2014,840,17
"49421",69006.2015,69006,2015,840,24
"49422",69006.2016,69006,2016,840,25
"49423",69006.2017,69006,2017,840,20
"49424",69006.2018,69006,2018,840,21
"49425",69006.2019,69006,2019,840,18
"49426",69007.1997,69007,1997,840,3
"49427",69007.1998,69007,1998,840,4
"49428",69007.1999,69007,1999,840,6
"49429",69007.2,69007,2000,840,5
"49430",69007.2001,69007,2001,840,9
"49431",69007.2002,69007,2002,840,7
"49432",69007.2003,69007,2003,840,3
"49433",69007.2004,69007,2004,840,4
"49434",69007.2005,69007,2005,840,2
"49435",69007.2009,69007,2009,840,2
"49436",69007.2017,69007,2017,840,1
"49437",69007.2018,69007,2018,840,3
"49438",69007.2019,69007,2019,840,2
"49439",69008.1997,69008,1997,840,23
"49440",69008.1998,69008,1998,840,17
"49441",69008.1999,69008,1999,840,20
"49442",69008.2,69008,2000,840,15
"49443",69008.2001,69008,2001,840,22
"49444",69008.2002,69008,2002,840,16
"49445",69008.2003,69008,2003,840,14
"49446",69008.2004,69008,2004,840,14
"49447",69008.2005,69008,2005,840,10
"49448",69008.2006,69008,2006,840,16
"49449",69008.2007,69008,2007,840,15
"49450",69008.2008,69008,2008,840,14
"49451",69008.201,69008,2010,840,19
"49452",69008.2011,69008,2011,840,12
"49453",69008.2012,69008,2012,840,13
"49454",69008.2013,69008,2013,840,17
"49455",69008.2014,69008,2014,840,17
"49456",69008.2015,69008,2015,840,12
"49457",69008.2016,69008,2016,840,21
"49458",69008.2017,69008,2017,840,9
"49459",69008.2018,69008,2018,840,13
"49460",69008.2019,69008,2019,840,19
"49461",69009.1997,69009,1997,840,7
"49462",69009.1998,69009,1998,840,9
"49463",69009.2001,69009,2001,840,6
"49464",69009.2002,69009,2002,840,9
"49465",69009.2003,69009,2003,840,8
"49466",69009.2004,69009,2004,840,3
"49467",69009.2005,69009,2005,840,10
"49468",69009.2006,69009,2006,840,3
"49469",69009.2007,69009,2007,840,10
"49470",69009.2008,69009,2008,840,6
"49471",69009.2009,69009,2009,840,4
"49472",69009.201,69009,2010,840,8
"49473",69009.2011,69009,2011,840,9
"49474",69009.2012,69009,2012,840,9
"49475",69009.2013,69009,2013,840,6
"49476",69009.2014,69009,2014,840,7
"49477",69009.2015,69009,2015,840,7
"49478",69009.2016,69009,2016,840,6
"49479",69009.2017,69009,2017,840,8
"49480",69009.2018,69009,2018,840,5
"49481",69009.2019,69009,2019,840,7
"49482",69010.1997,69010,1997,840,0
"49483",69010.1998,69010,1998,840,3
"49484",69010.2,69010,2000,840,0
"49485",69010.2001,69010,2001,840,3
"49486",69010.2002,69010,2002,840,1
"49487",69010.2003,69010,2003,840,0
"49488",69010.2004,69010,2004,840,1
"49489",69010.2005,69010,2005,840,1
"49490",69010.2006,69010,2006,840,1
"49491",69010.2009,69010,2009,840,0
"49492",69010.201,69010,2010,840,0
"49493",69010.2013,69010,2013,840,0
"49494",69011.1999,69011,1999,840,39
"49495",69011.2003,69011,2003,840,47
"49496",69011.2004,69011,2004,840,42
"49497",69011.201,69011,2010,840,27
"49498",69011.2011,69011,2011,840,29
"49499",69011.2012,69011,2012,840,35
"49500",69011.2013,69011,2013,840,42
"49501",69011.2014,69011,2014,840,30
"49502",69011.2015,69011,2015,840,36
"49503",69011.2016,69011,2016,840,37
"49504",69011.2017,69011,2017,840,29
"49505",69011.2018,69011,2018,840,31
"49506",69011.2019,69011,2019,840,38
"49507",69013.1997,69013,1997,840,2
"49508",69013.1998,69013,1998,840,0
"49509",69013.1999,69013,1999,840,0
"49510",69013.2,69013,2000,840,19
"49511",69013.2001,69013,2001,840,0
"49512",69013.2002,69013,2002,840,0
"49513",69013.2003,69013,2003,840,1
"49514",69013.2004,69013,2004,840,4
"49515",69013.2009,69013,2009,840,0
"49516",69013.201,69013,2010,840,3
"49517",69013.2011,69013,2011,840,0
"49518",69013.2012,69013,2012,840,1
"49519",69013.2013,69013,2013,840,0
"49520",69013.2014,69013,2014,840,2
"49521",69013.2015,69013,2015,840,2
"49522",69013.2016,69013,2016,840,4
"49523",69013.2017,69013,2017,840,1
"49524",69013.2018,69013,2018,840,3
"49525",69013.2019,69013,2019,840,2
"49526",69014.1997,69014,1997,840,14
"49527",69014.1998,69014,1998,840,12
"49528",69014.1999,69014,1999,840,16
"49529",69014.2,69014,2000,840,1
"49530",69014.2001,69014,2001,840,12
"49531",69014.2002,69014,2002,840,16
"49532",69014.2003,69014,2003,840,15
"49533",69014.2004,69014,2004,840,19
"49534",69014.2009,69014,2009,840,11
"49535",69014.201,69014,2010,840,15
"49536",69014.2011,69014,2011,840,3
"49537",69014.2012,69014,2012,840,8
"49538",69014.2013,69014,2013,840,8
"49539",69014.2014,69014,2014,840,8
"49540",69014.2015,69014,2015,840,12
"49541",69014.2016,69014,2016,840,16
"49542",69014.2017,69014,2017,840,18
"49543",69014.2018,69014,2018,840,15
"49544",69014.2019,69014,2019,840,9
"49545",69015.1997,69015,1997,840,56
"49546",69015.1998,69015,1998,840,62
"49547",69015.1999,69015,1999,840,55
"49548",69015.2,69015,2000,840,54
"49549",69015.2001,69015,2001,840,55
"49550",69015.2002,69015,2002,840,42
"49551",69015.2003,69015,2003,840,66
"49552",69015.2004,69015,2004,840,54
"49553",69015.2005,69015,2005,840,54
"49554",69015.2006,69015,2006,840,60
"49555",69015.2007,69015,2007,840,54
"49556",69015.2008,69015,2008,840,50
"49557",69015.2009,69015,2009,840,54
"49558",69015.201,69015,2010,840,52
"49559",69015.2011,69015,2011,840,55
"49560",69015.2012,69015,2012,840,55
"49561",69015.2013,69015,2013,840,53
"49562",69015.2017,69015,2017,840,49
"49563",69015.2018,69015,2018,840,47
"49564",69018.1997,69018,1997,840,36
"49565",69018.1998,69018,1998,840,27
"49566",69018.1999,69018,1999,840,32
"49567",69018.2,69018,2000,840,40
"49568",69018.2001,69018,2001,840,30
"49569",69018.2002,69018,2002,840,36
"49570",69018.2003,69018,2003,840,28
"49571",69018.2004,69018,2004,840,26
"49572",69018.2005,69018,2005,840,28
"49573",69018.2007,69018,2007,840,27
"49574",69018.2012,69018,2012,840,30
"49575",69018.2013,69018,2013,840,42
"49576",69018.2014,69018,2014,840,38
"49577",69018.2015,69018,2015,840,44
"49578",69018.2016,69018,2016,840,48
"49579",69018.2017,69018,2017,840,33
"49580",69018.2018,69018,2018,840,47
"49581",69018.2019,69018,2019,840,48
"49582",69019.1997,69019,1997,840,2
"49583",69019.1998,69019,1998,840,2
"49584",69019.1999,69019,1999,840,1
"49585",69019.2,69019,2000,840,2
"49586",69019.2001,69019,2001,840,2
"49587",69019.2002,69019,2002,840,3
"49588",69019.2003,69019,2003,840,1
"49589",69019.2004,69019,2004,840,4
"49590",69019.2005,69019,2005,840,4
"49591",69019.2006,69019,2006,840,4
"49592",69019.2007,69019,2007,840,3
"49593",69019.2008,69019,2008,840,3
"49594",69019.2009,69019,2009,840,1
"49595",69019.201,69019,2010,840,2
"49596",69019.2011,69019,2011,840,0
"49597",69019.2012,69019,2012,840,1
"49598",69019.2013,69019,2013,840,2
"49599",69019.2014,69019,2014,840,1
"49600",69019.2015,69019,2015,840,2
"49601",69019.2016,69019,2016,840,0
"49602",69019.2017,69019,2017,840,2
"49603",69019.2018,69019,2018,840,0
"49604",69019.2019,69019,2019,840,0
"49605",69020.1999,69020,1999,840,6
"49606",69021.1997,69021,1997,840,41
"49607",69021.1998,69021,1998,840,57
"49608",69021.1999,69021,1999,840,62
"49609",69021.2,69021,2000,840,44
"49610",69021.2001,69021,2001,840,46
"49611",69021.2002,69021,2002,840,54
"49612",69021.2003,69021,2003,840,40
"49613",69021.2004,69021,2004,840,49
"49614",69021.2005,69021,2005,840,50
"49615",69021.2006,69021,2006,840,48
"49616",69021.2007,69021,2007,840,44
"49617",69021.2008,69021,2008,840,51
"49618",69021.2009,69021,2009,840,46
"49619",69021.201,69021,2010,840,58
"49620",69021.2011,69021,2011,840,48
"49621",69021.2012,69021,2012,840,50
"49622",69021.2013,69021,2013,840,49
"49623",69021.2014,69021,2014,840,30
"49624",69021.2015,69021,2015,840,34
"49625",69021.2016,69021,2016,840,41
"49626",69021.2017,69021,2017,840,47
"49627",69021.2018,69021,2018,840,43
"49628",69022.1997,69022,1997,840,42
"49629",69022.1998,69022,1998,840,40
"49630",69022.1999,69022,1999,840,37
"49631",69022.2,69022,2000,840,49
"49632",69022.2001,69022,2001,840,37
"49633",69022.2002,69022,2002,840,43
"49634",69022.2003,69022,2003,840,43
"49635",69022.2004,69022,2004,840,47
"49636",69022.2005,69022,2005,840,47
"49637",69022.2006,69022,2006,840,40
"49638",69022.2007,69022,2007,840,35
"49639",69022.2008,69022,2008,840,45
"49640",69022.2009,69022,2009,840,46
"49641",69022.201,69022,2010,840,34
"49642",69022.2011,69022,2011,840,38
"49643",69022.2012,69022,2012,840,30
"49644",69022.2013,69022,2013,840,24
"49645",69022.2014,69022,2014,840,21
"49646",69022.2015,69022,2015,840,27
"49647",69022.2016,69022,2016,840,23
"49648",69022.2017,69022,2017,840,28
"49649",69022.2018,69022,2018,840,27
"49650",69023.1997,69023,1997,840,42
"49651",69023.1998,69023,1998,840,41
"49652",69023.1999,69023,1999,840,40
"49653",69023.2,69023,2000,840,44
"49654",69023.2001,69023,2001,840,47
"49655",69023.2002,69023,2002,840,36
"49656",69023.2003,69023,2003,840,30
